,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
219,856.2954295375381,879.559,-0.645752,Pass,0.0,2.0,0.0,2260.6862066890649,2260.6862066890649,1552.478543103181,2.2606862066890647,1915.5244330405078,1.9155244330405079,3468.002976143689,3.4680029761436888,1219.341319474865,1.219341319474865
220,855.69525463587945,884.462,4.90387,Buy,2.0,2.0,1711.3905092717589,549.29569741730597,2260.6862066890649,1552.478543103181,2.2606862066890647,1915.5244330405078,1.9155244330405079,3468.002976143689,3.4680029761436888,1218.7411445732064,1.2187411445732064
221,860.25276492196861,887.199,2.73682,Hold,2.0,2.0,1720.5055298439372,549.29569741730597,2269.8012272612432,1557.0360533892704,2.2698012272612433,1920.0819433265972,1.9200819433265972,3477.1179967158678,3.4771179967158679,1223.2986548592953,1.2232986548592952
222,862.79602978369178,886.608,-0.591064,Sell,0.0,2.0,0.0,2274.8877569846895,2274.8877569846895,1559.5793182509933,2.2748877569846897,1922.6252081883201,1.9226252081883202,3482.2045264393137,3.4822045264393138,1225.8419197210187,1.2258419197210186
223,862.2467069542904,888.94,2.33185,Buy,2.0,2.0,1724.4934139085808,550.39434307610873,2274.8877569846895,1559.5793182509933,2.2748877569846897,1922.6252081883201,1.9226252081883202,3482.2045264393137,3.4822045264393138,1225.2925968916172,1.2252925968916173
224,864.41357370300818,886.685,-2.25507,Sell,0.0,2.0,0.0,2279.2214904821249,2279.2214904821249,1561.7461849997112,2.2792214904821249,1924.792074937038,1.924792074937038,3486.5382599367495,3.4865382599367494,1227.4594636403349,1.2274594636403349
225,862.31792549156012,887.166,0.481384,Buy,2.0,2.0,1724.6358509831202,554.58563949900463,2279.2214904821249,1561.7461849997112,2.2792214904821249,1924.792074937038,1.924792074937038,3486.5382599367495,3.4865382599367494,1225.3638154288869,1.2253638154288868
226,862.76548110347881,887.659,0.492554,Hold,2.0,2.0,1725.5309622069576,554.58563949900463,2280.1166017059622,1562.1937406116297,2.2801166017059624,1925.2396305489565,1.9252396305489565,3487.4333711605859,3.487433371160586,1225.8113710408056,1.2258113710408056
227,863.22328098626031,886.444,-1.21509,Sell,0.0,2.0,0.0,2281.0322014715252,2281.0322014715252,1562.6515404944114,2.2810322014715254,1925.6974304317382,1.9256974304317382,3488.3489709261494,3.4883489709261495,1226.2691709235871,1.2262691709235871
228,862.09408664724435,891.546,5.10187,Buy,2.0,2.0,1724.1881732944887,556.84402817703653,2281.0322014715252,1562.6515404944114,2.2810322014715254,1925.6974304317382,1.9256974304317382,3488.3489709261494,3.4883489709261495,1225.1399765845713,1.2251399765845712
229,866.83470488223588,876.472,-15.0736,Sell,0.0,2.0,0.0,2290.5134379415085,2290.5134379415085,1567.392158729403,2.2905134379415086,1930.4380486667299,1.9304380486667299,3497.8302073961331,3.4978302073961332,1229.8805948195627,1.2298805948195628
230,852.82644373340815,881.791,5.3194,Buy,2.0,2.0,1705.6528874668163,584.86055047469222,2290.5134379415085,1567.392158729403,2.2905134379415086,1930.4380486667299,1.9304380486667299,3497.8302073961331,3.4978302073961332,1215.8723336707349,1.2158723336707349
231,857.77053638231496,881.047,-0.744141,Sell,0.0,2.0,0.0,2300.4016232393224,2300.4016232393224,1572.3362513783095,2.3004016232393223,1935.3821413156363,1.9353821413156362,3507.718392693946,3.5077183926939459,1220.8164263196418,1.2208164263196417
232,857.07877546106783,879.11,-1.93756,Pass,0.0,2.0,0.0,2300.4016232393224,2300.4016232393224,1572.3362513783095,2.3004016232393223,1935.3821413156363,1.9353821413156362,3507.718392693946,3.5077183926939459,1220.1246653983947,1.2201246653983946
233,855.27812359284883,880.434,1.32446,Buy,2.0,2.0,1710.5562471856977,589.8453760536247,2300.4016232393224,1572.3362513783095,2.3004016232393223,1935.3821413156363,1.9353821413156362,3507.718392693946,3.5077183926939459,1218.3240135301758,1.2183240135301758
234,856.50908616665379,890.483,10.0492,Hold,2.0,2.0,1713.0181723333076,589.8453760536247,2302.8635483869321,1573.5672139521148,2.3028635483869322,1936.6131038894416,1.9366131038894416,3510.1803178415566,3.5101803178415567,1219.5549761039806,1.2195549761039806
235,865.84794761775959,910.543,20.0599,Hold,2.0,2.0,1731.6958952355192,589.8453760536247,2321.5412712891439,1582.9060754032205,2.3215412712891439,1945.9519653405473,1.9459519653405473,3528.8580407437676,3.5288580407437675,1228.8938375550865,1.2288938375550864
236,884.4849996456087,,,Hold,2.0,2.0,1768.9699992912174,589.8453760536247,2321.5412712891439,1582.9060754032205,2.3215412712891439,1945.9519653405473,1.9459519653405473,3528.8580407437676,3.5288580407437675,1247.5308895829355,1.2475308895829356
